107, 106	; max_west, min_west
40, 39	; max_north, min_north
39.6893202, 106.9519431, 276.639, -3.312, -146.991 *
39.6895925, 106.9549864, 276.639, -1.882, -157.920 *
39.6896172, 106.9552630, 276.639, -1.882, -158.837 *
39.6898647, 106.9580297, 276.639, -1.882, -162.911 *
39.6898895, 106.9583064, 276.639, -1.882, -164.171 *
39.6899142, 106.9585830, 276.639, -1.025, -155.765 *
39.6901617, 106.9613497, 276.639, -1.025, -155.517 *
39.6901864, 106.9616264, 276.639, -1.025, -157.943 *
39.6902111, 106.9619030, 276.639, -1.025, -158.332 *
39.6904338, 106.9643931, 276.639, 0.189, -151.825 *
39.6904585, 106.9646697, 276.639, -0.272, -159.932 *
39.6904832, 106.9649464, 276.639, -0.272, -151.951 *
39.6905079, 106.9652231, 276.639, -0.570, -151.960 *
39.6907058, 106.9674364, 276.639, -0.570, -162.931 *
39.6890436, 106.9486213, 277.006, 1.019, -85.293
39.6893311, 106.9516631, 277.006, -3.311, -146.259 *
39.6895924, 106.9544285, 277.006, -1.881, -156.651 *
39.6896185, 106.9547050, 277.006, -1.881, -157.558 *
39.6898797, 106.9574704, 277.006, -1.881, -161.066 *
39.6899059, 106.9577469, 277.006, -1.881, -162.134 *
39.6901409, 106.9602358, 277.006, -1.024, -91.843 *
39.6901670, 106.9605123, 277.006, -1.024, -91.770 *
39.6901931, 106.9607889, 277.006, -1.024, -92.232 *
39.6902193, 106.9610654, 277.006, -1.024, -93.870 *
39.6904281, 106.9632778, 277.006, -0.272, -92.255 *
39.6904542, 106.9635543, 277.006, 0.189, -90.751 *
39.6904803, 106.9638308, 277.006, 0.189, -87.265 *
39.6905064, 106.9641074, 277.006, 0.189, -88.992 *
39.6907153, 106.9663197, 277.006, -0.569, -152.109 *
39.6907414, 106.9665963, 277.006, -0.569, -164.937 *
39.6907675, 106.9668728, 277.006, -0.569, -152.153 *
39.6907936, 106.9671494, 277.006, -0.569, -152.727 *
39.6890366, 106.9483429, 277.373, 1.092, -84.081
39.6893117, 106.9511068, 277.373, -1.881, -154.886 *
39.6893392, 106.9513832, 277.373, -1.881, -163.947 *
39.6895867, 106.9538709, 277.373, -3.309, -155.666 *
39.6896142, 106.9541473, 277.373, -3.309, -156.304 *
39.6898617, 106.9566349, 277.373, -3.309, -167.693 *
39.6898892, 106.9569113, 277.373, -1.881, -157.200 *
39.6899167, 106.9571877, 277.373, -1.881, -160.527 *
39.6901641, 106.9596754, 277.373, -1.024, -157.071 *
39.6901915, 106.9599518, 277.373, -1.024, -157.305 *
39.6904389, 106.9624395, 277.373, -0.569, -159.030 *
39.6904664, 106.9627159, 277.373, -0.569, -159.242 *
39.6904938, 106.9629923, 277.373, -0.569, -159.552 *
39.6907136, 106.9652036, 277.373, -0.272, -151.997 *
39.6907411, 106.9654800, 277.373, -0.272, -158.276 *
39.6907686, 106.9657564, 277.373, -0.272, -161.607 *
39.6907960, 106.9660328, 277.373, -0.272, -163.265 *
39.6893157, 106.9508272, 277.739, -1.880, -153.216 *
39.6896044, 106.9535898, 277.739, -3.308, -155.151 *
39.6898642, 106.9560762, 277.739, -1.880, -159.572 *
39.6898930, 106.9563525, 277.739, -3.308, -149.045 *
39.6901527, 106.9588389, 277.739, -1.024, -156.259 *
39.6901816, 106.9591151, 277.739, -1.024, -156.847 *
39.6902105, 106.9593914, 277.739, -1.024, -157.012 *
39.6904413, 106.9616015, 277.739, -1.024, -157.990 *
39.6904701, 106.9618778, 277.739, -0.940, -158.454 *
39.6904990, 106.9621541, 277.739, -0.940, -158.812 *
39.6907009, 106.9640880, 277.739, 0.189, -159.430 *
39.6907297, 106.9643642, 277.739, 0.189, -159.244 *
39.6907586, 106.9646405, 277.739, 0.189, -159.456 *
39.6907874, 106.9649168, 277.739, -0.272, -152.028 *
39.6909893, 106.9668507, 277.739, -0.569, -152.697 *
39.6910181, 106.9671270, 277.739, -0.569, -158.392 *
39.6910470, 106.9674032, 277.739, -0.569, -160.082 *
39.6890446, 106.9480627, 278.104, 0.806, -82.404
39.6893168, 106.9505477, 278.104, -1.879, -151.116 *
39.6895890, 106.9530328, 278.104, -3.307, -154.148 *
39.6896192, 106.9533089, 278.104, -3.307, -154.808 *
39.6898913, 106.9557939, 278.104, -1.879, -159.410 *
39.6901633, 106.9582790, 278.104, -1.023, -164.208 *
39.6901936, 106.9585551, 278.104, -1.023, -155.896 *
39.6904353, 106.9607641, 278.104, -1.023, -157.774 *
39.6904655, 106.9610402, 278.104, -1.023, -157.921 *
39.6904958, 106.9613163, 278.104, -1.023, -157.921 *
39.6907072, 106.9632492, 278.104, -0.272, -159.833 *
39.6907375, 106.9635253, 278.104, 0.189, -159.616 *
39.6907677, 106.9638014, 278.104, 0.189, -159.403 *
39.6909791, 106.9657343, 278.104, -0.272, -158.321 *
39.6910093, 106.9660104, 278.104, -0.272, -160.034 *
39.6910395, 106.9662866, 278.104, -0.272, -152.192 *
39.6910697, 106.9665627, 278.104, -0.569, -152.737 *
39.6890308, 106.9477848, 278.469, 0.473, -80.649
39.6893152, 106.9502684, 278.469, -1.879, -148.842 *
39.6895997, 106.9527520, 278.469, -3.306, -153.547 *
39.6898840, 106.9552357, 278.469, -1.879, -158.907 *
39.6899156, 106.9555117, 278.469, -1.879, -159.284 *
39.6901684, 106.9577194, 278.469, -1.879, -162.161 *
39.6901999, 106.9579954, 278.469, -1.879, -163.416 *
39.6904210, 106.9599271, 278.469, -1.023, -157.315 *
39.6904526, 106.9602031, 278.469, -1.023, -157.615 *
39.6904842, 106.9604791, 278.469, -1.023, -157.836 *
39.6907053, 106.9624109, 278.469, -0.569, -159.044 *
39.6907368, 106.9626868, 278.469, -0.569, -159.355 *
39.6907684, 106.9629628, 278.469, -0.272, -159.620 *
39.6909894, 106.9648946, 278.469, 0.189, -152.035 *
39.6910210, 106.9651706, 278.469, -0.272, -152.607 *
39.6910526, 106.9654465, 278.469, -0.272, -156.638 *
39.6912736, 106.9673784, 278.469, -0.569, -158.409 *
39.6887503, 106.9453007, 278.833, -1.304, -61.466
39.6893109, 106.9499892, 278.833, -1.022, -143.855 *
39.6896075, 106.9524714, 278.833, -2.504, -153.006 *
39.6898712, 106.9546779, 278.833, -2.504, -157.582 *
39.6899042, 106.9549537, 278.833, -2.504, -158.338 *
39.6901678, 106.9571601, 278.833, -2.504, -160.547 *
39.6902008, 106.9574359, 278.833, -2.504, -161.963 *
39.6904314, 106.9593666, 278.833, -1.022, -157.012 *
39.6904644, 106.9596424, 278.833, -1.022, -157.384 *
39.6906950, 106.9615730, 278.833, -1.022, -157.399 *
39.6907279, 106.9618488, 278.833, -0.939, -158.607 *
39.6907608, 106.9621247, 278.833, -0.568, -158.827 *
39.6909914, 106.9640553, 278.833, 0.189, -159.258 *
39.6910243, 106.9643311, 278.833, 0.189, -159.463 *
39.6910573, 106.9646070, 278.833, 0.189, -159.472 *
39.6912549, 106.9662618, 278.833, -0.272, -152.195 *
39.6912878, 106.9665377, 278.833, -0.272, -152.762 *
39.6913207, 106.9668135, 278.833, -0.568, -152.213 *
39.6913536, 106.9670893, 278.833, -0.568, -152.767 *
39.6890291, 106.9475052, 279.197, 0.080, -78.798
39.6896126, 106.9521910, 279.197, -2.503, -152.419 *
39.6898872, 106.9543961, 279.197, -2.503, -156.891 *
39.6901617, 106.9566012, 279.197, -2.503, -149.704 *
39.6901960, 106.9568768, 279.197, -2.503, -160.261 *
39.6904362, 106.9588063, 279.197, -1.022, -156.440 *
39.6904705, 106.9590819, 279.197, -1.022, -156.748 *
39.6907106, 106.9610114, 279.197, -1.022, -157.925 *
39.6907449, 106.9612871, 279.197, -1.022, -155.658 *
39.6909850, 106.9632166, 279.197, -0.272, -159.820 *
39.6910193, 106.9634922, 279.197, 0.173, -159.629 *
39.6910536, 106.9637679, 279.197, 0.173, -159.567 *
39.6912594, 106.9654218, 279.197, 0.173, -156.644 *
39.6912937, 106.9656974, 279.197, 0.173, -158.366 *
39.6913279, 106.9659731, 279.197, -0.247, -160.059 *
39.6893295, 106.9497070, 279.559, -1.022, -142.497 *
39.6896149, 106.9519107, 279.559, -2.502, -151.773 *
39.6898647, 106.9538389, 279.559, -2.502, -155.936 *
39.6899004, 106.9541144, 279.559, -2.502, -156.438 *
39.6901501, 106.9560426, 279.559, -2.502, -148.986 *
39.6901857, 106.9563181, 279.559, -2.502, -149.615 *
39.6904354, 106.9582464, 279.559, -1.022, -164.577 *
39.6904711, 106.9585218, 279.559, -1.022, -155.908 *
39.6907207, 106.9604501, 279.559, -1.022, -157.838 *
39.6907564, 106.9607256, 279.559, -1.022, -157.923 *
39.6910060, 106.9626539, 279.559, -0.568, -159.359 *
39.6910416, 106.9629294, 279.559, -0.272, -159.665 *
39.6912555, 106.9645822, 279.559, 0.173, -159.486 *
39.6912912, 106.9648577, 279.559, 0.173, -152.035 *
39.6913268, 106.9651332, 279.559, 0.173, -152.649 *
39.6913625, 106.9654086, 279.559, 0.173, -156.659 *
39.6915407, 106.9667860, 279.559, -0.272, -152.254 *
39.6915763, 106.9670615, 279.559, -0.568, -152.805 *
39.6916120, 106.9673370, 279.559, -0.568, -156.795 *
39.6893182, 106.9494283, 279.921, -0.568, -141.639 *
39.6896145, 106.9516305, 279.921, -2.501, -151.370 *
39.6898737, 106.9535575, 279.921, -2.501, -155.392 *
39.6901699, 106.9557598, 279.921, -2.501, -159.566 *
39.6904291, 106.9576868, 279.921, -1.875, -162.718 *
39.6904661, 106.9579621, 279.921, -1.875, -164.642 *
39.6907252, 106.9598891, 279.921, -1.021, -157.549 *
39.6907622, 106.9601644, 279.921, -1.021, -157.825 *
39.6909843, 106.9618162, 279.921, -0.938, -158.621 *
39.6910213, 106.9620915, 279.921, -0.568, -158.955 *
39.6910583, 106.9623668, 279.921, -0.568, -159.162 *
39.6912804, 106.9640185, 279.921, -0.247, -159.775 *
39.6913174, 106.9642938, 279.921, 0.173, -160.087 *
39.6915394, 106.9659456, 279.921, 0.173, -161.114 *
39.6915764, 106.9662209, 279.921, 0.173, -160.910 *
39.6916134, 106.9664962, 279.921, -0.272, -152.273 *
39.6890354, 106.9472242, 280.282, -0.391, -78.120
39.6896112, 106.9513506, 280.282, -2.500, -150.876 *
39.6898799, 106.9532763, 280.282, -2.500, -154.847 *
39.6901486, 106.9552020, 280.282, -2.500, -158.935 *
39.6901870, 106.9554771, 280.282, -2.500, -159.307 *
39.6904172, 106.9571277, 280.282, -1.875, -161.270 *
39.6904556, 106.9574028, 280.282, -1.875, -163.048 *
39.6907242, 106.9593285, 280.282, -1.021, -157.107 *
39.6907625, 106.9596036, 280.282, -1.021, -157.540 *
39.6909927, 106.9612543, 280.282, -1.021, -155.668 *
39.6910311, 106.9615294, 280.282, -0.938, -158.532 *
39.6912612, 106.9631800, 280.282, -0.247, -159.852 *
39.6912996, 106.9634551, 280.282, -0.247, -159.940 *
39.6913380, 106.9637302, 280.282, -0.247, -159.912 *
39.6915297, 106.9651058, 280.282, 0.173, -160.268 *
39.6915681, 106.9653809, 280.282, 0.173, -152.109 *
39.6916065, 106.9656560, 280.282, 0.173, -160.803 *
39.6918366, 106.9673067, 280.282, -0.568, -156.782 *
39.6893270, 106.9491466, 280.643, 0.173, -80.280 *
39.6896052, 106.9510709, 280.643, -2.499, -150.689 *
39.6898833, 106.9529952, 280.643, -2.499, -154.547 *
39.6901614, 106.9549196, 280.643, -2.499, -158.367 *
39.6904395, 106.9568439, 280.643, -2.499, -160.302 *
39.6907176, 106.9587683, 280.643, -1.020, -156.367 *
39.6907573, 106.9590432, 280.643, -1.020, -156.771 *
39.6909956, 106.9606927, 280.643, -1.020, -157.944 *
39.6910353, 106.9609676, 280.643, -1.020, -155.619 *
39.6910750, 106.9612425, 280.643, -1.020, -157.377 *
39.6912735, 106.9626171, 280.643, -0.567, -159.329 *
39.6913133, 106.9628920, 280.643, -0.567, -159.648 *
39.6915515, 106.9645416, 280.643, 0.173, -160.020 *
39.6915912, 106.9648165, 280.643, 0.173, -160.068 *
39.6918294, 106.9664660, 280.643, -0.247, -152.271 *
39.6918691, 106.9667409, 280.643, -0.247, -152.821 *
39.6919088, 106.9670158, 280.643, -0.247, -152.284 *
39.6893088, 106.9488685, 281.002, 0.831, -85.911 *
39.6895964, 106.9507914, 281.002, -2.497, -151.211 *
39.6898840, 106.9527144, 281.002, -2.497, -154.072 *
39.6901715, 106.9546373, 281.002, -2.497, -157.807 *
39.6904179, 106.9562856, 281.002, -2.497, -149.646 *
39.6904590, 106.9565603, 281.002, -2.497, -160.184 *
39.6907054, 106.9582086, 281.002, -1.020, -155.654 *
39.6907465, 106.9584833, 281.002, -1.020, -155.895 *
39.6909929, 106.9601316, 281.002, -1.020, -157.840 *
39.6910339, 106.9604063, 281.002, -1.020, -157.925 *
39.6912803, 106.9620546, 281.002, -0.567, -158.908 *
39.6913213, 106.9623293, 281.002, -0.567, -159.208 *
39.6915676, 106.9639776, 281.002, -0.247, -160.016 *
39.6916087, 106.9642524, 281.002, 0.172, -160.204 *
39.6918139, 106.9656260, 281.002, 0.172, -160.812 *
39.6918550, 106.9659007, 281.002, 0.172, -160.557 *
39.6918960, 106.9661754, 281.002, 0.172, -160.761 *
39.6890333, 106.9469437, 281.361, -0.434, -77.240
39.6895849, 106.9505122, 281.361, -2.496, -163.001 *
39.6898819, 106.9524337, 281.361, -2.496, -153.372 *
39.6901788, 106.9543552, 281.361, -2.496, -157.147 *
39.6904333, 106.9560023, 281.361, -2.496, -149.544 *
39.6907301, 106.9579238, 281.361, -1.019, -155.431 *
39.6909846, 106.9595709, 281.361, -1.019, -157.401 *
39.6910270, 106.9598454, 281.361, -1.019, -157.682 *
39.6912814, 106.9614925, 281.361, -1.019, -158.408 *
39.6913238, 106.9617670, 281.361, -0.936, -158.698 *
39.6915358, 106.9631396, 281.361, -0.247, -159.860 *
39.6915782, 106.9634141, 281.361, -0.247, -159.989 *
39.6916206, 106.9636886, 281.361, -0.247, -160.079 *
39.6918325, 106.9650612, 281.361, 0.172, -160.424 *
39.6918749, 106.9653357, 281.361, 0.172, -152.679 *
39.6920869, 106.9667083, 281.361, 0.172, -152.825 *
39.6921293, 106.9669828, 281.361, -0.247, -156.877 *
39.6921717, 106.9672573, 281.361, -0.247, -158.564 *
39.6893080, 106.9485876, 281.718, 0.855, -84.980
39.6898769, 106.9521533, 281.718, -2.495, -152.826 *
39.6901395, 106.9537991, 281.718, -2.495, -156.078 *
39.6901833, 106.9540733, 281.718, -2.495, -156.767 *
39.6904458, 106.9557191, 281.718, -2.495, -159.621 *
39.6907083, 106.9573649, 281.718, -1.871, -163.268 *
39.6907521, 106.9576392, 281.718, -1.019, -155.795 *
39.6910145, 106.9592850, 281.718, -1.019, -91.363 *
39.6912770, 106.9609308, 281.718, -1.019, -155.619 *
39.6913207, 106.9612051, 281.718, -1.019, -157.372 *
39.6915394, 106.9625766, 281.718, -0.246, -92.953 *
39.6915832, 106.9628509, 281.718, -0.246, -93.056 *
39.6918456, 106.9644967, 281.718, 0.172, -89.519 *
39.6918893, 106.9647710, 281.718, 0.172, -89.910 *
39.6921080, 106.9661426, 281.718, 0.172, -97.805 *
39.6921517, 106.9664169, 281.718, 0.172, -152.282 *
39.6895987, 106.9502287, 282.075, -2.494, -148.954 *
39.6898693, 106.9518731, 282.075, -2.494, -152.264 *
39.6901399, 106.9535176, 282.075, -2.494, -155.651 *
39.6904555, 106.9554361, 282.075, -2.494, -159.461 *
39.6907260, 106.9570806, 282.075, -1.870, -162.143 *
39.6907711, 106.9573547, 282.075, -1.870, -162.952 *
39.6909966, 106.9587251, 282.075, -1.018, -156.212 *
39.6910416, 106.9589992, 282.075, -1.018, -156.535 *
39.6912670, 106.9603696, 282.075, -1.018, -92.087 *
39.6913121, 106.9606437, 282.075, -1.018, -91.982 *
39.6915375, 106.9620141, 282.075, -0.832, -92.605 *
39.6915826, 106.9622882, 282.075, -0.246, -92.766 *
39.6918079, 106.9636586, 282.075, -0.246, -91.563 *
39.6918530, 106.9639327, 282.075, -0.246, -90.241 *
39.6918981, 106.9642068, 282.075, -0.246, -90.297 *
39.6921234, 106.9655773, 282.075, 0.172, -90.806 *
39.6921685, 106.9658514, 282.075, 0.172, -91.292 *
39.6923938, 106.9672218, 282.075, 0.172, -152.866 *
39.6904624, 106.9551533, 282.431, -2.492, -159.090 *
39.6906945, 106.9565226, 282.431, -2.492, -160.219 *
39.6907410, 106.9567965, 282.431, -2.492, -161.180 *
39.6909731, 106.9581658, 282.431, -1.018, -156.238 *
39.6910195, 106.9584396, 282.431, -1.018, -156.448 *
39.6912516, 106.9598089, 282.431, -1.018, -92.706 *
39.6912980, 106.9600828, 282.431, -1.018, -92.142 *
39.6915300, 106.9614521, 282.431, -1.018, -92.659 *
39.6915764, 106.9617260, 282.431, -0.935, -92.522 *
39.6918085, 106.9630953, 282.431, -0.246, -92.826 *
39.6918549, 106.9633691, 282.431, -0.246, -91.523 *
39.6920869, 106.9647385, 282.431, 0.172, -89.921 *
39.6921333, 106.9650123, 282.431, 0.172, -89.957 *
39.6921797, 106.9652862, 282.431, 0.172, -90.383 *
39.6923653, 106.9663817, 282.431, 0.172, -152.843 *
39.6924117, 106.9666555, 282.431, 0.172, -97.972 *
39.6924581, 106.9669294, 282.431, 0.172, -98.069 *
39.6890336, 106.9466622, 282.786, -0.785, -76.164
39.6893202, 106.9483039, 282.786, 0.914, -83.501
39.6896068, 106.9499456, 282.786, -1.868, -144.092 *
39.6898934, 106.9515873, 282.786, -2.491, -151.236 *
39.6901800, 106.9532290, 282.786, -2.491, -155.240 *
39.6904188, 106.9545971, 282.786, -2.491, -157.964 *
39.6904665, 106.9548708, 282.786, -2.491, -158.653 *
39.6907053, 106.9562389, 282.786, -2.491, -160.095 *
39.6909918, 106.9578807, 282.786, -1.017, -155.927 *
39.6912783, 106.9595224, 282.786, -1.017, -157.486 *
39.6915648, 106.9611642, 282.786, -1.017, -155.695 *
39.6918512, 106.9628060, 282.786, -0.246, -159.703 *
39.6920899, 106.9641742, 282.786, -0.246, -160.220 *
39.6921376, 106.9644479, 282.786, -0.246, -160.306 *
39.6923763, 106.9658161, 282.786, 0.172, -160.572 *
39.6924240, 106.9660897, 282.786, 0.172, -160.939 *
39.6895843, 106.9496675, 283.139, -1.017, -142.845 *
39.6898788, 106.9513078, 283.139, -2.489, -150.543 *
39.6901734, 106.9529481, 283.139, -2.489, -154.800 *
39.6904188, 106.9543150, 283.139, -2.489, -157.401 *
39.6907133, 106.9559554, 283.139, -2.489, -160.023 *
39.6910078, 106.9575957, 283.139, -1.017, -164.269 *
39.6912531, 106.9589627, 283.139, -1.017, -156.559 *
39.6913022, 106.9592361, 283.139, -1.017, -157.147 *
39.6915476, 106.9606031, 283.139, -1.017, -158.015 *
39.6915966, 106.9608765, 283.139, -1.017, -158.102 *
39.6918420, 106.9622435, 283.139, -0.747, -159.268 *
39.6918910, 106.9625169, 283.139, -0.246, -159.499 *
39.6920873, 106.9636105, 283.139, -0.246, -159.945 *
39.6921363, 106.9638839, 283.139, -0.246, -160.045 *
39.6923816, 106.9652509, 283.139, 0.172, -160.499 *
39.6924307, 106.9655243, 283.139, 0.172, -160.541 *
39.6926760, 106.9668913, 283.139, 0.172, -161.246 *
39.6927250, 106.9671647, 283.139, 0.172, -160.965 *
39.6887522, 106.9450196, 283.492, -1.943, -55.508
39.6893069, 106.9480241, 283.492, 0.617, -81.684
39.6898615, 106.9510286, 283.492, -2.488, -167.919 *
39.6901640, 106.9526675, 283.492, -2.488, -154.100 *
39.6907185, 106.9556721, 283.492, -2.488, -159.908 *
39.6910209, 106.9573110, 283.492, -1.016, -162.976 *
39.6912729, 106.9586767, 283.492, -1.016, -154.933 *
39.6915752, 106.9603157, 283.492, -1.016, -157.999 *
39.6918272, 106.9616815, 283.492, -0.830, -158.761 *
39.6918776, 106.9619546, 283.492, -0.830, -159.024 *
39.6921295, 106.9633204, 283.492, -0.246, -159.848 *
39.6923815, 106.9646862, 283.492, 0.172, -160.392 *
39.6924318, 106.9649594, 283.492, 0.172, -160.457 *
39.6926837, 106.9663252, 283.492, 0.172, -161.001 *
39.6927341, 106.9665984, 283.492, 0.172, -160.698 *
39.6901518, 106.9523871, 283.844, -2.487, -153.509 *
39.6904622, 106.9540245, 283.844, -2.487, -156.824 *
39.6905140, 106.9542974, 283.844, -2.487, -157.667 *
39.6907209, 106.9553890, 283.844, -2.487, -159.637 *
39.6909795, 106.9567535, 283.844, -1.865, -161.221 *
39.6910312, 106.9570264, 283.844, -1.865, -162.481 *
39.6912898, 106.9583910, 283.844, -1.015, -156.487 *
39.6915484, 106.9597555, 283.844, -1.015, -157.712 *
39.6916001, 106.9600284, 283.844, -1.015, -157.794 *
39.6918069, 106.9611201, 283.844, -1.015, -158.273 *
39.6918586, 106.9613930, 283.844, -1.015, -158.552 *
39.6921172, 106.9627575, 283.844, -0.246, -159.717 *
39.6921689, 106.9630304, 283.844, -0.246, -159.842 *
39.6923757, 106.9641221, 283.844, -0.246, -160.239 *
39.6924274, 106.9643950, 283.844, -0.246, -160.318 *
39.6926859, 106.9657596, 283.844, 0.172, -160.756 *
39.6927376, 106.9660325, 283.844, 0.172, -160.625 *
39.6929444, 106.9671242, 283.844, 0.172, -160.988 *
39.6896065, 106.9493807, 284.195, -0.829, -142.111 *
39.6898717, 106.9507439, 284.195, -2.485, -167.435 *
39.6904552, 106.9537430, 284.195, -2.485, -156.346 *
39.6907205, 106.9551062, 284.195, -2.485, -159.273 *
39.6909857, 106.9564695, 284.195, -2.485, -160.615 *
39.6912508, 106.9578327, 284.195, -1.015, -156.497 *
39.6913039, 106.9581054, 284.195, -1.015, -156.712 *
39.6915690, 106.9594687, 284.195, -1.015, -157.447 *
39.6918342, 106.9608319, 284.195, -1.015, -158.122 *
39.6920993, 106.9621952, 284.195, -0.746, -159.277 *
39.6921524, 106.9624679, 284.195, -0.245, -159.484 *
39.6923644, 106.9635585, 284.195, -0.245, -159.858 *
39.6924175, 106.9638312, 284.195, -0.245, -160.057 *
39.6926826, 106.9651945, 284.195, 0.172, -160.519 *
39.6927356, 106.9654672, 284.195, 0.172, -160.390 *
39.6929476, 106.9665578, 284.195, 0.172, -160.712 *
39.6930007, 106.9668305, 284.195, 0.172, -160.933 *
39.6890320, 106.9463799, 284.544, -1.014, -73.495 *
39.6901737, 106.9520999, 284.544, -2.484, -152.888 *
39.6904455, 106.9534618, 284.544, -2.484, -155.828 *
39.6907173, 106.9548237, 284.544, -2.484, -158.827 *
39.6909891, 106.9561857, 284.544, -2.484, -160.241 *
39.6912608, 106.9575477, 284.544, -1.014, -155.924 *
39.6915325, 106.9589096, 284.544, -1.014, -156.856 *
39.6915869, 106.9591820, 284.544, -1.014, -157.254 *
39.6918586, 106.9605440, 284.544, -1.014, -157.970 *
39.6921303, 106.9619060, 284.544, -0.828, -159.034 *
39.6924020, 106.9632680, 284.544, -0.245, -159.860 *
39.6926737, 106.9646300, 284.544, 0.172, -160.406 *
39.6927280, 106.9649024, 284.544, 0.172, -160.325 *
39.6929453, 106.9659920, 284.544, 0.172, -160.639 *
39.6929996, 106.9662644, 284.544, 0.172, -160.678 *
39.6893196, 106.9477386, 284.893, 0.072, -81.483
39.6895980, 106.9490992, 284.893, -0.245, -76.720 *
39.6898763, 106.9504598, 284.893, -2.482, -166.999 *
39.6901547, 106.9518203, 284.893, -2.482, -152.195 *
39.6904330, 106.9531809, 284.893, -2.482, -155.284 *
39.6907114, 106.9545416, 284.893, -2.482, -158.218 *
39.6909897, 106.9559022, 284.893, -2.482, -160.006 *
39.6912680, 106.9572628, 284.893, -1.013, -163.842 *
39.6915463, 106.9586234, 284.893, -1.013, -150.938 *
39.6918245, 106.9599841, 284.893, -1.013, -157.804 *
39.6918802, 106.9602562, 284.893, -1.013, -158.018 *
39.6921028, 106.9613448, 284.893, -1.013, -158.564 *
39.6921584, 106.9616169, 284.893, -0.828, -158.780 *
39.6923810, 106.9627054, 284.893, -0.245, -159.728 *
39.6924366, 106.9629776, 284.893, -0.245, -159.845 *
39.6926592, 106.9640661, 284.893, -0.245, -160.146 *
39.6927149, 106.9643383, 284.893, 0.341, -160.221 *
39.6929374, 106.9654268, 284.893, 0.341, -160.407 *
39.6929931, 106.9656990, 284.893, 0.341, -160.438 *
39.6932156, 106.9667875, 284.893, 0.341, -160.958 *
39.6932712, 106.9670597, 284.893, 0.341, -161.008 *
39.6904178, 106.9529004, 285.240, -2.480, -154.694 *
39.6907027, 106.9542597, 285.240, -2.480, -157.682 *
39.6909875, 106.9556189, 285.240, -2.480, -159.805 *
39.6912723, 106.9569782, 285.240, -1.860, -162.549 *
39.6915572, 106.9583375, 285.240, -1.013, -156.780 *
39.6918419, 106.9596968, 285.240, -1.013, -157.675 *
39.6921267, 106.9610561, 285.240, -1.013, -158.346 *
39.6924115, 106.9624154, 285.240, -0.245, -159.491 *
39.6926393, 106.9635029, 285.240, -0.245, -159.974 *
39.6926962, 106.9637748, 285.240, -0.245, -160.073 *
39.6929240, 106.9648622, 285.240, 0.341, -160.346 *
39.6930379, 106.9654060, 285.240, 0.341, -160.419 *
39.6932087, 106.9662216, 285.240, 0.341, -160.876 *
39.6932657, 106.9664935, 285.240, 0.341, -160.919 *
39.6895840, 106.9488183, 285.587, 0.341, -86.310 *
39.6898754, 106.9501761, 285.587, -2.479, -163.003 *
39.6901668, 106.9515340, 285.587, -2.479, -151.553 *
39.6909826, 106.9553360, 285.587, -2.479, -159.790 *
39.6912739, 106.9566939, 285.587, -1.859, -161.826 *
39.6915652, 106.9580518, 285.587, -1.012, -156.712 *
39.6918565, 106.9594097, 285.587, -1.012, -157.466 *
39.6920896, 106.9604961, 285.587, -1.012, -158.172 *
39.6921478, 106.9607677, 285.587, -1.012, -158.369 *
39.6923808, 106.9618540, 285.587, -0.827, -159.051 *
39.6924391, 106.9621256, 285.587, -0.744, -159.291 *
39.6926721, 106.9632120, 285.587, -0.245, -159.993 *
39.6929633, 106.9645699, 285.587, 0.341, -160.416 *
39.6930216, 106.9648415, 285.587, 0.341, -160.337 *
39.6931963, 106.9656563, 285.587, 0.341, -160.626 *
39.6932546, 106.9659279, 285.587, 0.341, -160.665 *
39.6893068, 106.9474574, 285.932, -0.568, -80.725
39.6901409, 106.9512554, 285.932, -2.477, -150.930 *
39.6904388, 106.9526118, 285.932, -2.477, -154.472 *
39.6907366, 106.9539683, 285.932, -2.477, -157.249 *
39.6909749, 106.9550534, 285.932, -2.477, -159.518 *
39.6912727, 106.9564099, 285.932, -1.858, -161.114 *
39.6915705, 106.9577664, 285.932, -1.012, -156.575 *
39.6918088, 106.9588516, 285.932, -1.012, -156.982 *
39.6918683, 106.9591229, 285.932, -1.012, -157.193 *
39.6921065, 106.9602081, 285.932, -1.012, -158.019 *
39.6924043, 106.9615647, 285.932, -0.826, -158.795 *
39.6926425, 106.9626499, 285.932, -0.224, -159.724 *
39.6927020, 106.9629212, 285.932, -0.224, -159.856 *
39.6929402, 106.9640064, 285.932, -0.224, -160.279 *
39.6929998, 106.9642777, 285.932, -0.224, -160.239 *
39.6932379, 106.9653630, 285.932, 0.340, -160.426 *
39.6934761, 106.9664482, 285.932, 0.340, -160.929 *
39.6935356, 106.9667196, 285.932, 0.340, -160.976 *
39.6898689, 106.9498932, 286.276, -2.476, -161.795 *
39.6901732, 106.9512482, 286.276, -2.476, -150.936 *
39.6904167, 106.9523322, 286.276, -2.476, -153.894 *
39.6907210, 106.9536872, 286.276, -2.476, -156.654 *
39.6912688, 106.9561263, 286.276, -2.476, -160.762 *
39.6915730, 106.9574813, 286.276, -1.011, -156.271 *
39.6918164, 106.9585654, 286.276, -1.011, -156.824 *
39.6921207, 106.9599204, 286.276, -1.011, -157.808 *
